,0
4280,-0.7256948120587551
4281,-5.291954977214601
4282,0.025912278538182787
4283,0.20680104273197125
4284,2.1138041713826086
4285,0.988731939369564
4286,0.6724646158407899
4287,-0.5844248521282568
4288,-0.022135828397073676
4289,-9.220493796513509
4290,1.1087039161259082
4291,2.648861972869028
4292,-0.05338489811137148
4293,-1.2616139506195068
4294,2.569837405083299
4295,-2.2412859565591807
4296,1.4921707864059492
4297,3.8149903342295914
4298,3.2645794620003423
4299,-1.5656218913736046
4300,-1.9914744930699524
4301,-1.1842802840971651
4302,0.2790036292546101
4303,0.13516197201637636
4304,0.19402547912495338
4305,0.19780718018755838
4306,2.706727614495112
4307,2.848258666899877
4308,1.1113535620701824
4309,0.8961503397940136
4310,2.4868951535014303
4311,-1.2253034750902008
4312,-0.2625062479957988
4313,-0.08727957327348716
4314,2.004608130163925
4315,-inf
4316,2.169557393524143
4317,-1.4557570454211723
4318,0.4347066897639153
4319,1.9355732133215244
4320,-0.8713087592400945
4321,-27.764636469446263
4322,-0.12626836885364462
4323,-0.9326643869935201
4324,1.3602276824775097
4325,1.8551259211348146
4326,0.20309839946007402
4327,2.3693101120464837
4328,-3.484881654930017
4329,0.007320709529629765
4330,37.588834842416446
4331,0.8723009910909456
4332,-0.6072262456020932
4333,0.7095238303182425
4334,-0.014905601123913238
4335,1.2138802484052322
4336,-0.4915488184929995
4337,-0.11525704051110885
4338,-0.25191078253672894
4339,-15.384074400437875
4340,4.304554737430978
4341,-0.9419413483669324
4342,-1.8964363296842883
4343,-0.1388408554096202
4344,-1.858438014092714
4345,-1.7894116567953793
4346,-0.9656209086227878
4347,-1.0871323546212897
4348,-1.741068064795825
4349,-2.0832839455553267
4350,-0.7877912783106296
4351,-0.908516496949409
4352,2.1123341274574736
4353,0.07718265621189413
4354,-0.007646707201089065
4355,-0.6683787803899968
4356,10.978067867747322
4357,4.123901534097468
4358,0.4428964825801802
4359,-1.3544884425672588
4360,0.3266961662199761
4361,1.6388743039199536
4362,-0.7081790567121444
4363,-0.29839523715044614
4364,0.6030755458840087
4365,0.5649780399554528
4366,0.9689033887056271
4367,-1.2439672576736271
4368,-1.8810309099403326
4369,1.576547605234484
4370,0.21175980683135556
4371,0.22678893867943128
4372,6.724420131148959
4373,1.1634749127766661
4374,-1.7559062588931003
4375,-0.6722252127155872
4376,-2.552641767899731
4377,-0.5264793571769218
4378,-34.76544531594631
4379,-2.1170944662458884
4380,1.4855684980940815
4381,2.4236047249537735
4382,-0.13994302502242395
4383,1.052470743379101
4384,-2.92323350283277
4385,0.7124584723513571
4386,0.49098355302297225
4387,1.3477730761802613
4388,2.3559907887321834
4389,-3.8468625658173004
4390,-0.0020849965469647014
4391,-22.37051230469698
4392,-11.700755109484161
4393,-0.5390360932452509
4394,0.09394190202959818
4395,18.273562128214056
4396,1.4983431979384034
4397,0.22685510561644606
4398,3.2545196721354284
4399,-3.908925878220429
4400,1.028333301837006
4401,0.3892550522741567
4402,0.029619560016060587
4403,-0.4499130629381154
4404,0.3228261065203912
4405,-1.2944721975533078
4406,0.25302322520125975
4407,-1.0461891373281909
4408,-9.926516622506005
4409,-1.7933343197205442
4410,1.2188307837302015
4411,-1.9984983128444216
4412,0.8602354975855588
4413,-1.0531480100349788
4414,0.5789178051015647
4415,1.3911045501160983
4416,-0.37615755644517423
4417,-1.3737107160677056
4418,-0.3256563934406017
4419,5.53706910480297
4420,0.5148622579581941
4421,-0.6279378194122993
4422,-4.586797932876231
4423,-0.31323820995938045
4424,1.2873736179007984
4425,1.1485498361341795
4426,-0.40041513641773996
4427,2.478116949678266
4428,-2.1891251601767974
4429,-0.9638438858213043
4430,0.46574963571620503
4431,-1.8736525158159743
4432,-0.30489067815027737
4433,-1.3300150149638097
4434,0.21418047112734778
4435,0.546713397843687
4436,-1.611963726242514
4437,0.37996547509584055
4438,-0.7466459851209881
4439,0.2710114270609181
4440,0.421159311040745
4441,6.1909128958309
4442,1.312542330106616
4443,3.788085292822403
4444,-1.9307216066651796
4445,0.4348423723385689
4446,-0.8253059103467821
4447,-0.0007491459704971337
4448,-2.958271416578249
4449,-0.5291969140253385
4450,-1.134595961500045
4451,-85.18768374705756
4452,-2.92708710667159
4453,1.5707025904131227
4454,-0.4008747454239274
4455,1.7168845670553927
4456,-0.44798698007534865
4457,1.068412456478507
4458,-0.746328370824972
4459,-0.4559635641485725
4460,-3.8326512778874946
4461,-0.2600790390038846
4462,-0.1863561261856057
4463,-inf
4464,-8.997778820390357
4465,-2.2861067905433434
4466,7.7987128373622525
4467,0.971987011044702
4468,0.5267114972209861
4469,7.086865697013752
4470,-1.7465856971065135
4471,-1.8811345790030447
4472,-0.7818246896493032
4473,1.9809981783004207
4474,-3.4604226047994615
4475,1.1877607221477477
4476,0.8893294000131159
4477,1.564343859950703
4478,1.161241474095293
4479,-0.27840492657102667
4480,57.04445368470005
4481,1.4311341110621292
4482,-0.8823402079888385
4483,-20.17088849490391
4484,-6.902995765993623
4485,0.2659865493989044
4486,-0.2170836474156379
4487,-0.6431268947040132
4488,1.3794392664035886
4489,2.8848984393339747
4490,0.3680249940496614
4491,2.098554476868369
4492,6.333471685985037
4493,0.44844702345439047
4494,-1.3082064861970522
4495,18.930158539041823
4496,1.5094419570783815
4497,0.6692887105662935
4498,-2.667440336280506
4499,-4.80147083204343
4500,-0.8513468720987523
4501,0.55015036299934
4502,0.19607681975594682
4503,-5.935641743744268
4504,-0.4420085347835456
4505,-1.8137992046647846
4506,1.4848380896942261
4507,0.8318336732959535
4508,0.20311914809773518
4509,-2.160381776056012
4510,0.825204611059915
4511,-0.9929479137020734
4512,-17.570780801576674
4513,-1.66619076138296
4514,-0.49852547391978663
4515,-1.604365234922502
4516,-0.9476026947466807
4517,-0.9073198473349388
4518,-1.46991870042469
4519,0.07128469696101547
4520,-0.5704018853166712
4521,-4.074525224500788
4522,-1.6602046438724054
4523,2.3665074967441555
4524,1.5082906426576739
4525,inf
4526,-0.4191385973180868
4527,-5.210053255470845
4528,-0.5850350112583035
4529,0.6007166182959434
4530,-1.7538506447635158
4531,-0.5555648080403112
4532,0.36308523058769954
4533,-1.545303533862107
4534,-0.4763066200245245
4535,0.6300079810535444
4536,-6.359683170485586
4537,10.929110966211727
4538,-11.395593279224993
4539,1.4715927634980628
4540,-0.5972302898752746
4541,-0.08915329266233529
4542,0.5909054302203758
4543,-1.0719208244021938
4544,-209.89247169914677
4545,-0.5108184041287629
4546,0.7237201668667976
4547,-1.475864697977676
4548,2.544219056304661
4549,-1.1664365251792408
4550,0.47986879357806167
4551,-1.2145526677445486
4552,-9.097441949771712
4553,-2.087804895742662
4554,-1.0132183798956729
4555,-5.347470514158396
4556,2.234231468551286
4557,1.123494349803217
4558,-0.2976743168807272
4559,-0.7449999623931962
4560,53.0069534863923
4561,-0.7634051472569482
4562,1.8549215739340799
4563,-0.5537937666884536
4564,-1.7250524774685516
4565,-0.669946213011537
4566,-3.0312219280271706
4567,-1.7578131574776954
4568,4.57776635599912
4569,-0.10864922654319775
4570,-1.5815570631815568
4571,7.102607206714425
4572,-0.7322659085954437
4573,0.6903171850527038
4574,-0.5309057635902604
4575,386.30765234342863
4576,0.7249323421872461
4577,-0.27399291462758935
4578,-0.9237855076475822
4579,0.9394150769805156
4580,-2.9085075387611536
4581,-0.9415063569024559
4582,-144.14793304514527
4583,-1.1493074418965532
4584,-1.5499533189687096
4585,0.03685252567145125
4586,-0.06851537430476307
4587,-2.1739890855823036
4588,2.777225119258694
4589,137.3613418238081
4590,1.3731665531427295
4591,-9.618978933840529
4592,-2.6560425815059854
4593,1.3409410537988986
4594,-23.680018108675753
4595,-0.051769765546398894
4596,-2.145478407531508
4597,1.639952422333567
4598,9.319770743696097
4599,-0.045286761258671815
4600,-0.29770828852821096
4601,-0.4537852913167655
4602,-0.7440977372278099
4603,1.2756632462107231
4604,0.3920410642091372
4605,-0.6699888491160808
4606,-2.3240860370342924
4607,1.5428608871419351
4608,14.412990973536276
4609,0.08369758275187622
4610,9.479758275014776
4611,0.35267782654382795
4612,-0.8580174833924228
4613,0.6625474123755853
4614,-1.556622426314254
4615,0.949872889741219
4616,0.3734151479068957
4617,17.288348447082168
4618,0.04352514488380832
4619,1.1794633909422072
4620,-24.921018370419144
4621,0.48361900028075433
4622,-3.1377921882942243
4623,13.393928430121235
4624,-0.011091329007156814
4625,-0.4037456694160801
4626,97.31992814404624
4627,-0.9198628230945487
4628,-1.8968549137085189
4629,1.011485147261511
4630,0.6799794037424294
4631,1.9410044172008614
4632,1.036901725956212
4633,0.16412354341801194
4634,0.6307653169939424
4635,32.270721735908836
4636,0.13485135952456417
4637,-4.434236994872116
4638,-1.8373791271347928
4639,-0.0226955596997499
4640,0.6217026373762876
4641,0.5188786139848427
4642,-0.6181456531023232
4643,1.1189554357017473
4644,-1.0898473092298773
4645,1.0591105998075934
4646,-0.4626013073061659
4647,-0.675297668496129
4648,-0.34335757505649234
4649,-1.0930723905206547
4650,0.7068433797844917
4651,0.042038354086098184
4652,-0.06187220390796522
4653,1.600916740079188
4654,-3.7184819141228456
4655,-5.017492467412545
4656,-14.380677569286618
4657,10.844700742768943
4658,-0.18948209310094666
4659,-2.8387751930388294
4660,2.4290717534771855
4661,0.8180968445772254
4662,0.8047137215633285
4663,-4.080647033559154
4664,0.17998589145420596
4665,-18.86585196359316
4666,0.29989161509598716
4667,1.9722288662905771
4668,2.104359846681679
4669,1.9971764106756895
4670,0.982476706990592
4671,-0.9265612665848235
4672,-0.1420743583450983
4673,0.533535202901861
4674,-4.3676535422149065
4675,0.5271569574693568
4676,-0.2923278024830779
4677,-1.7381805048733674
4678,-1.2682052368612624
4679,-4.828015954719435
4680,-1.871132634109003
4681,-0.8608250243260116
4682,-1.367998283738309
4683,-2.5113984394664977
4684,-3.7911903846532367
4685,-4.442218302740959
4686,-1.8355797516839094
4687,-0.8493853771113704
4688,0.8011357959311926
4689,0.13240016170029756
4690,-0.23119963872679516
4691,2.3768781398172107
4692,0.002670788923747558
4693,2.6425998997578715
4694,10.454251561243423
4695,-1.9768173070278068
4696,2.588033757172972
4697,0.23716844310675533
4698,4.881270624522086
4699,1.2813246808927679
4700,3.376743685662537
4701,-0.012602501223258067
4702,-1.546586250693458
4703,-0.5956838697994216
4704,258.4633527659342
4705,-0.6415543264053376
4706,-5.886438093013901
4707,-5.315812471374099
4708,5.1328658701078425
4709,1.1606448402026472
4710,-0.15497821356626673
4711,-0.2910172671823233
4712,-3.878399734021264
4713,2.94158211594268
4714,-3.479706454929965
4715,-1.211555499574788
4716,0.09532343474019522
4717,-0.28134953083801606
4718,-0.3493289937353081
4719,-0.2666722043638985
4720,0.4777186016823187
4721,1.7749664311227626
4722,1.0245870432096955
4723,-0.609367897906622
4724,-0.8275099707258732
4725,-0.34268617201948154
4726,-85.21411289321709
4727,0.20230618176810325
4728,-3.3658176783188183
4729,2.60629988433287
4730,-1.1728379846244548
4731,-22.42305399942904
4732,1.598434057010509
4733,2.72273919732483
4734,4.026528820792915
4735,-0.8863328971166635
4736,3.0934715644758954
4737,-1.4202984447398248
4738,1.276581868329644
4739,-0.6245128524941312
4740,1.3545237783789914
4741,0.45547202036480167
4742,-19.531741599144972
4743,-0.47241527750626755
4744,-0.6960212638646021
4745,0.5871854372829821
4746,-0.4896007948176448
4747,0.724716802677359
4748,1.1778455565306019
4749,-0.49899850890986214
4750,1.641721353696066
4751,-0.009847747237463844
4752,-0.52559971911355
4753,-18.45458404827132
4754,0.6017580084393448
4755,0.9807642093636466
4756,-5.724755515423889
4757,2.312569834632986
4758,-216.32913396769436
4759,0.15629837677691838
4760,-1.6424029572901446
4761,0.24199899880815479
4762,-0.6415046994267146
4763,0.10859699461166611
4764,-1.2209986253321565
4765,-1.3962107761774385
4766,0.6489619750223092
4767,3.246857051744419
4768,-2.1223928159361485
4769,1.609105444183516
4770,-0.5206718840294754
4771,-8.953928894816858
4772,0.09160737886939474
4773,-1.9739275308332984
4774,-0.23113139816548184
4775,1.236068317090543
4776,0.34615373129690885
4777,0.7390981659215389
4778,-1.1536240559585473
4779,12.906388131649898
4780,-0.002540019320214526
4781,0.9937872266563134
4782,-0.7863009854172271
4783,0.16001017989246796
4784,1.645741463706977
4785,-1.3088154409028812
4786,1.1003354393468356
4787,-0.818294808824358
4788,1.5593869571316838
4789,0.9502667500290112
4790,0.4499558313030161
4791,3.69395214987116
4792,0.5817277460406285
4793,2.674146527407471
4794,-1.1338338592967656
4795,0.18287727555873345
4796,-0.12702328251301714
4797,-0.2562734684025526
4798,85.42301100454672
4799,-0.7409574100696383
4800,0.47697384804343507
4801,5.161542550293697
4802,-1.347923732335307
4803,2.317596846753228
4804,-0.03713785525357294
4805,-0.4079457591166942
4806,-2.990898403725211
4807,-1.1755742207005304
4808,-0.281087512987094
4809,-0.5498259950368838
4810,5.05803508871889
4811,0.40180803822953753
4812,1.5277883472149199
4813,-0.7565921176345124
4814,1.1061005345774433
4815,0.20125452935030025
4816,1.0252511437789984
4817,2.264833192625822
4818,1.332426440286559
4819,2.703020171502697
4820,-1.5394006323554998
4821,-0.44676288580785195
4822,1.048980801921987
4823,3.326421992406602
4824,-1.3970557534717432
4825,-1.74767854869016
4826,1.276737134485205
4827,-0.017742875003822156
4828,-9.243602653092069
4829,-0.5233458757000067
4830,1.3819241355361784
4831,0.8392794579060114
4832,1.2318980442037042
4833,0.29681615371394887
4834,1.0579356758839407
4835,0.46253015893518823
4836,-1.4407401285805737
4837,-1.4986228480895634
4838,0.5141274681757411
4839,0.8500006191859037
4840,-1.0434999166891321
4841,0.29354717096624255
4842,0.8828300815123418
4843,-0.3090485158927652
4844,-9.670587881128268
4845,-0.5390192455472482
4846,-1.7640414990188915
4847,-0.9517716023432762
4848,-3.4864837973520997
4849,-2.2831063054193055
4850,0.9920626333145885
4851,-2.8983860884925
4852,1.3401982702332644
4853,0.9693612012328378
4854,-5.8163499188505625
4855,-0.6714569614092399
4856,-0.8017053729608739
4857,-0.20925499278852822
4858,-0.16323858948973435
4859,-0.6350542424328413
4860,-0.6986479412802963
4861,3.350725280295152
4862,-1.559057954485195
4863,0.15288576182395663
4864,1.1130285574414662
4865,-0.24595107813848066
4866,1.761287926521518
4867,-1.6190693366640179
4868,0.16402628717372314
4869,-1.950860568809516
4870,0.30890081233494326
4871,1.8681736618778444
4872,4.659910941390995
4873,0.2740835870842344
4874,0.7871260141676366
4875,inf
4876,-0.7414663956757251
4877,-0.32638802119609156
4878,1.6277943285756087
4879,0.6495496788250138
4880,-0.6087378603773105
4881,0.529899524670871
4882,10.166588483101224
4883,-0.06788974534601766
4884,-2.015893681930115
4885,-0.7791181826192177
4886,4.094200296563882
4887,2.4648498712617375
4888,-1.4097451541653128
4889,0.5306787557896673
4890,1.0502013999038868
4891,1.1853676699309832
4892,0.876862858670027
4893,-0.3323834434465963
4894,12.661504271678778
4895,0.5730676691517124
4896,0.24481023841748373
4897,-2.0106653920998014
4898,-2.396957325905816
4899,-0.7443852108981901
4900,-0.08386917109116908
4901,0.05303525363499184
4902,100.68033531277752
4903,1.3895405091837103
4904,-1.4082868000063191
4905,0.5038818969005078
4906,-34.30594435967386
4907,-9.542396677460811
4908,0.48264047236086594
4909,-1.8299229886052237
4910,-5.674301717565479
4911,-1.9028402367329011
4912,1.3716525068618997
4913,-1.0576232716845466
4914,-0.5544534880357856
4915,-1.0461483887288292
4916,0.02200307639011151
4917,-36.502982130825
4918,0.970344734533527
4919,-1.1232450497761708
4920,-1.3054015274252693
4921,-0.8058094008997622
4922,-2.18544193651012
4923,3.2800096335867766
4924,0.39218693580896113
4925,-3.6874170797270156
4926,-0.9430196366729202
4927,-0.9469855354924674
4928,-0.7091739870355739
4929,-0.5120370905506442
4930,-1.2582025435007473
4931,4.07529970100973
4932,-1.4743446775318507
4933,10.409437370916374
4934,-0.2302489138420667
4935,0.4157901598838456
4936,-1.540808180909964
4937,0.36990259891715516
4938,-0.7101231801909015
4939,2.6734519506498877
4940,-7.35761118018527
4941,0.5720707113140864
4942,-1.4277178672794448
4943,0.8418547546915685
4944,-10.14724120730078
4945,1.2348710258925029
4946,-0.7573238373942349
4947,0.6898315783873664
4948,-0.4768910906965973
4949,-3.9674484003731143
4950,-5.356470920927679
4951,-0.09353386071046393
4952,1.3766883155885994
4953,1.3012466810526624
4954,-0.9216818227914355
4955,-0.2526774012327607
4956,-0.8635432036979624
4957,2.6051807909837197
4958,2.0315305978273654
4959,-12.15076283244387
4960,-0.03848277648453069
4961,0.5732597995924581
4962,0.28671219038465473
4963,-10.324272726790012
4964,0.769409705685924
4965,-1.2380415193311418
4966,-1.386302465647853
4967,0.6829433303254819
4968,-0.9171432782352419
4969,0.5310136635203926
4970,12.27151915100366
4971,-inf
4972,2.9983695836210185
4973,5.099964532942785
4974,-0.41584621557865664
4975,0.8860882982289127
4976,-0.63363018266326
4977,2.187088100585478
4978,1.6734468434066458
4979,-0.980061025997828
4980,-1.015934983524731
4981,-0.3448379465040268
4982,-1.7255991941287072
4983,0.41505215197414447
4984,0.12560907219948758
4985,-2.1501896271213075
4986,0.2742141192259179
4987,0.3805916753761569
4988,-3.8133016633127537
4989,0.019490787573848256
4990,0.11811964893972715
4991,0.2803962586230958
4992,8.171392106698855
4993,-0.3301212345714638
4994,0.8961781209114476
4995,1.5159403239571592
4996,23.01365829704141
4997,-0.035393564597583194
4998,-1.3655709648699204
4999,-0.015855404802540107
5000,-0.7577930707688374
5001,0.5308953541889541
5002,0.9188580747872239
5003,-0.1831076698384968
5004,-7.325570617850858
5005,-4.8924205444556685
5006,1.0218832715040616
5007,-0.5404572991181349
5008,-2.065215108156496
5009,0.6742041800411055
5010,-1.5907751638294354
5011,1.4564308930862397
5012,0.2577435456391185
5013,-13.32418247511699
5014,4.248473303215031
5015,-0.5412217106180659
5016,0.23598696294981553
5017,-0.5580415961568586
5018,-3.0900989071785325
5019,3.2947276817076774
5020,-1.0713337546550175
5021,0.004718533520120416
5022,0.09062903023176982
5023,-0.7991576360805834
5024,-0.9239277214748957
5025,1.1665645760445973
5026,-2.464424578303622
5027,0.025492694257319704
5028,-1.6855279069693778
5029,0.3939311744169063
5030,0.2145351611269321
5031,1.2960800964000336
5032,1.4073785734049298
5033,88.61079049799746
5034,2.116709336578283
5035,-0.3227273522964056
5036,1.8330642857042223
5037,0.6942685894538809
5038,-0.2404590943046419
5039,1.0582905247781667
5040,-0.7694253635570435
5041,-0.9941812152297166
5042,-2.9521399197984337
5043,-1.2629192036326335
5044,0.28354815952128964
5045,6.302577700676226
5046,-2.3240787079254903
5047,0.3604519308769346
5048,-373.54009034144815
5049,1.2431907904744863
5050,0.18123812002204287
5051,2.964759001676844
5052,-27.819205526247256
5053,-116.46100089880485
5054,-0.017932145612481687
5055,-1.848199138206151
5056,0.15855257156218983
5057,0.7661989055600804
5058,1.012045474448406
5059,5.136588807685684
5060,-1.8737875937184683
5061,0.975437153750752
5062,-62.55788627908945
5063,-2.2402195550506545
5064,0.6912356999692848
5065,0.0848181210824207
5066,-1.2967974554672617
5067,-29.742097677742375
5068,-1.2954555309057632
5069,-0.5036666910015279
5070,1.8189927429930368
5071,1.7951807161617868
5072,-0.7096208933826009
5073,-48.87819672791733
5074,61.46042391974922
5075,-0.03510787189663861
5076,-12.165147692059817
5077,1.0217155187276241
5078,2.9416682494996005
5079,-0.15610574310521774
5080,-1.260105554611663
5081,100.52748504290895
5082,0.3202487882123247
5083,0.0023076573015153867
5084,2.70816357934462
5085,0.3309133318865626
5086,-107.72589079251959
5087,0.15478762241276212
5088,0.6838722842092251
5089,-0.18777849848821881
5090,-inf
5091,0.2618961472692987
5092,9.529379603355993
5093,-2.955674730720758
5094,-1.1781202831806916
5095,-1.0966809320420114
5096,-0.06994947006771779
5097,0.36457031110341326
5098,-3.9269190169872346
5099,0.22042188073422742
5100,0.4627053199187502
5101,-1.4879538638732612
5102,-1.9949539438163602
5103,0.3086745973916735
5104,0.9633189338876709
5105,2.128566434461874
5106,0.9790305294565076
5107,2.749468544086959
5108,10.309281403222528
5109,0.05381954039652781
5110,0.7828996379495579
5111,-0.9935249008453797
5112,0.42193168445943424
5113,-7.312511036717952
5114,-0.42996240667271873
5115,0.025500715899894555
5116,-1.1897751435657
5117,-25.051155341758676
5118,1.2474611406090983
5119,0.01163418877436112
5120,147.28047205701975
5121,-10.550937446679443
5122,0.9917797094906255
5123,4.38653851702373
5124,4.6594621518526225
5125,0.4801178183830017
5126,-1.3875527526959834
5127,-0.2710156548553727
5128,3.287979392423018
5129,0.4526837216976593
5130,-0.2895120763829055
5131,0.9819263690335069
5132,-1.1521299297518253
5133,0.6495696860750277
5134,0.515056801752681
5135,1.5785332777674137
5136,30.65878437415705
5137,-1.100166451063163
5138,2.5783813192752705
5139,0.037266669990690504
5140,-0.4904819958087392
5141,2.135321406682378
5142,2.201969726613486
5143,1.9872199099799521
5144,23.0186352280851
5145,-0.17899622383752767
5146,-0.6244393616302757
5147,-2.1939661797841308
5148,-3.314852905956954
5149,-0.8178570731693036
5150,-9.34339088556829
5151,-1.0740722931530011
5152,-1.3530214396847533
5153,0.62725875159392
5154,-0.11097867652989668
5155,-2.170546827501704
5156,0.44538764335666403
5157,-0.6618937814388017
5158,-1.2837341162741716
5159,-0.021758092330524725
5160,-1.238436989045471
5161,-0.757597768386405
5162,-1.088433003236138
5163,0.5506506022331261
5164,-1.1146564996334156
5165,0.0794997486661162
5166,-6.045531401607947
5167,1.66666251063131
5168,1.734294886910654
5169,-0.33967941167905763
5170,0.5311671470464955
5171,1.4240541041829287
5172,-1.1257958098788219
5173,0.5407792626983923
5174,-0.20996298090496346
5175,-0.06395604830679338
5176,0.32991079776096033
5177,4.298882052426892
5178,-0.04740988042261873
5179,-0.11362283334600456
5180,-0.5115815067372027
5181,1.8491020893314785
5182,0.9633186023608747
5183,-1.8968369753814591
5184,-6.0080362979645034
5185,-2.692477818963072
5186,0.6936240724456303
5187,-3.9558572943868526
5188,4.253712416854746
5189,-0.6315409569647055
5190,8.842196098550877
5191,-2.5656587160346835
5192,4.0441138074510485
5193,-3.604329105222906
5194,-1.1481672557130453
5195,-1.8528020219418195
5196,0.08182779810067217
5197,-0.7265700149698079
5198,-145.15335017653604
5199,-1.4483490763560478
5200,-3.134195758496704
5201,-7.644910121751188
5202,-0.7653498718365971
5203,-0.9822910436380112
5204,-inf
5205,0.0791217350682846
5206,0.23690784268942155
5207,3.599056480078775
5208,-0.36271144497022356
5209,0.6571214862579585
5210,0.8255270935529426
5211,1.407445622942431
5212,0.7215328385110271
5213,1.1442772263678427
5214,-0.5811175204888628
5215,0.27120190549609724
5216,0.9809472440382639
5217,-0.939090960319956
5218,-1.9314863139578093
5219,2.5609420355996546
5220,2.0092757309151446
5221,-0.5501640394778382
5222,-3.9724255073140644
5223,0.8854086593341319
5224,1.202112137861616
5225,0.42341887517883303
5226,-3.926123713052881
5227,-7.421692729345757
5228,-1.4747244827603487
5229,0.27466037105285623
5230,0.8515972157815405
5231,-2.0162762497484907
5232,0.4079777058436102
5233,-0.7143932303550182
5234,0.24082798483135254
5235,-1.6094666399757391
5236,0.4343117498339517
5237,0.5755408697615085
5238,2.6225814557665514
5239,0.7533076519948085
5240,0.20860845722607999
5241,2.981933778824543
5242,-0.09771834597630935
5243,-1.473943069850912
5244,27.550136128783475
5245,0.09104967661191743
5246,1.3648326056946833
5247,1.030472793093511
5248,1.415887679968756
5249,0.4498778406076055
5250,0.9977742781118768
5251,7.30502968425062
5252,-6.024513042018324
5253,0.44535439359779694
5254,663.3085646615717
5255,-0.6228663270708253
5256,-0.1633307599477833
5257,-0.4709581439875662
5258,-0.20617858953164114
5259,-1.5199429183654862
5260,-1.8696040196394197
5261,-1.1409668475041586
5262,-465.6668733727672
5263,-0.09226603715149595
5264,-1.1512662601588792
5265,0.7012651771352936
5266,-2.448738311629843
5267,1.3057411601276747
5268,-0.0699842224415439
5269,2.931402641925178
5270,-0.2767834517444573
5271,-2.9575389154692817
5272,1.2893855366912002
5273,-1.1588978004413704
5274,-0.5974302156712874
5275,0.13298158706727148
5276,0.42050135942468436
5277,-0.24524131119645254
5278,11.922946695843976
5279,1.3582693196578215
5280,2.0338270601457102
5281,0.5197001783468103
5282,-1.3969799966811918
5283,1.042558233490368
5284,1.3352955430718028
5285,0.6201483893714685
5286,-0.2855300469289225
5287,2.053254303114169
5288,-1.1743155401481071
5289,0.6137831183286548
5290,-2.956456257434236
5291,2.0677197156228804
5292,0.9884010374850161
5293,-1.0449198491242826
5294,10.50879589953178
5295,1.1210262667815307
5296,0.19068372715195236
5297,-0.5612173267674689
5298,-0.2591809464054494
5299,-2.5571743976249603
5300,1.1862548930342498
5301,1.2487367459310859
5302,8.322674679850714
5303,0.6009988605490915
5304,-0.2898558776196978
5305,-0.6089641434901304
5306,0.057512621968976
5307,-45.18978220579712
5308,-0.2422903165207121
5309,308.0900593270699
5310,1.4541120708293798
5311,-1.2094289653467936
5312,1.7156218953310363
5313,-0.13212420158788138
5314,-3.0572123196206475
5315,14.310664303902387
5316,0.891705466257907
5317,0.5006599974625692
5318,-1.9861629962091283
5319,9.095239174335333
5320,0.011803479177608475
5321,1.3910285861275509
5322,-3.747422370923056
5323,-0.10253542628350987
5324,-0.16408457359004447
5325,-1.3356114651885576
5326,0.4156951460682672
5327,1.4861665300425928
5328,-3.872180935275925
5329,-0.4852659001593952
5330,0.23031246965670996
5331,-1.207725282437902
5332,-7.994820893662535
5333,0.6028259003346556
5334,-0.5036071446733805
5335,0.8801713147785077
5336,-8.781717984785622
5337,1.7535785341120143
5338,-0.1458293616004267
5339,0.9001224838668795
5340,2.1781937827884637
5341,-6.157923926633257
5342,-2.1041798402050436
5343,2.2178656079039314
5344,-0.040296773212193326
5345,-1.4610771445974877
5346,-5.515009563986505
5347,-0.24434073187506544
5348,-1.9475760090564995
5349,-11.395105800956891
5350,0.13581182119224455
5351,-0.00567103101793609
5352,0.33726422612094176
5353,3.0264702392933014
5354,-0.5485116686472942
5355,1.0593787370962067
5356,1.6103811294718922
5357,0.48731519622898045
5358,-31.4112184656922
5359,-1.44556584241037
5360,-inf
5361,-0.2671486270839247
5362,-1.3663727681938798
5363,-11.668545226141058
5364,0.8739981931280036
5365,229.50602700858406
5366,0.5404685652614944
5367,2.92501710240887
5368,-2.4156188896498914
5369,1.5717161035359308
5370,0.26122236762036966
5371,0.16828782169150713
5372,-0.8021938625210546
5373,-3.0918317246987916
5374,3.42775639898414
5375,-0.629273823616803
5376,0.7131884156934234
5377,0.5919725542385775
5378,-1.553280238019478
5379,-0.06001540694382612
5380,-0.8942980040857217
5381,-4.758784051833318
5382,11.926145589267618
5383,1.4775119155417202
5384,-1.2650758728120026
5385,7.837339833159273
5386,2.0453845236064407
5387,0.5776139370425333
5388,0.17058289617804845
5389,-0.9405566722937161
5390,-2.020570458447798
5391,-0.13385176532839438
5392,1.300778157197777
5393,1.3251110086361324
5394,-0.5362969128362242
5395,0.12378393662261988
5396,1.0106593102946622
5397,0.6569535094286554
5398,1.9258986930262236
5399,-0.8223711106404136
5400,-0.2046337322134527
5401,0.7634196334390737
5402,0.740659345432283
5403,-0.39472405847834124
5404,1.4785004866659723
5405,0.735637683997015
5406,2.1241116969146434
5407,-2.295989051945507
5408,-1.609165570962708
5409,-1.4999801442263696
5410,0.8234636076409323
5411,-0.7097849168878939
5412,1.4568309093560725
5413,-4.99088981193511
5414,0.6588931917179797
5415,-14.647894843428364
5416,0.34846958354947455
5417,-0.1752087656571966
5418,-2.130922100751923
5419,2.2495740086334486
5420,0.2970227091269706
5421,-2.2893084054067954
5422,0.07596047637080194
5423,-0.8506998701454375
5424,73.13931582365262
5425,2.153960640643811
5426,85.32795102813553
5427,0.5954136416677852
5428,-0.792149343818267
